Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Fwd IAT Mean,Bwd IAT Mean,Packet Length Mean,Label
0.5190217763209347,0.7703474242554615,0.14627115721965228,0.6934302637242056,0.023571870539727435,0.017827963571036415,-0.0047129381208341915,0.769932669118019,0.022331908115949338,0.01588822679411907,1
-0.622094758431365,-1.2974217993533468,-1.2860870960486237,-0.5744878136752871,-0.014731451280216638,-0.0012486616541770967,0.0626194484681333,0.049092780633094246,-0.0010739498883834606,-0.012150851680616432,1
-1.01387494213869,0.7703474242554615,-0.06181487056584724,-0.028355641153872443,0.039996345726562264,-0.005649750978734487,-0.01022569744707986,-0.881667208255139,-0.05377975659204268,0.021799334761509127,1
0.2967882607011471,0.7703474242554615,0.9518073965612408,1.4118284733123159,0.005955395743796181,0.03193104415367834,0.006201212362037467,0.5304900225745006,0.0015302748962723268,0.0018775153716496737,1
-1.6337457301130236,-0.2635371875489426,0.040747921363373484,0.7645801713040015,-0.0198531144103756,0.009588617360610093,-0.004245281714882737,1.308630278461413,-0.0649858724262483,-0.0017336241760788065,1
-0.3366200944282259,-1.2974217993533468,-1.8722129609743512,1.0632956583307853,-0.012852495330215869,0.44489495230945747,0.8987424948285987,-0.10469772409657804,-0.004935842372916781,-0.008256007228369265,0
0.9906887711139517,-1.2974217993533468,-1.2200430516011873,-0.06639986264932282,-0.01892202628952496,0.002883120871254198,-0.025044673390038463,-0.8197436672337791,-0.023270597379351776,-0.011215064598976839,1
0.6086931377863549,0.7703474242554615,-0.18308035667362596,-1.060123345398138,0.20029651482816485,0.008955457304608448,-0.0076513612760096186,0.8665479255907422,0.16129365676059765,0.04870472774953794,0
0.17833530986378232,-0.2635371875489426,-0.7208808488835106,-0.10185604211130155,-0.0008035565685627841,-0.004503785699702502,-0.03043609032950253,-0.643773159666729,-0.01923197898256887,-0.009001327046568992,0
-0.4630988303006331,1.8042320360598656,1.0780716590729498,2.081958627455327,-0.01271444925230942,-0.06231348146567486,-0.11783910017932132,-0.28824056194729186,-0.006744686899824541,-0.0074336942903573035,0
-0.747434128113062,-1.2974217993533468,-0.49547697726543044,0.17204580842138695,-0.03261065435050216,0.015122678482779262,0.029477505135522022,0.11661542749619801,0.019585219534423867,-0.00957285492506477,1
-0.6162646429672636,-2.331306411157751,-1.4736181922628468,-0.08605719565497864,-0.011949957970164113,0.02392968211546189,0.09241323858356673,-0.00951679846506272,-0.001770985762599098,-0.01025780771904319,1
-0.5369266431639254,-0.2635371875489426,0.30469749941314955,-0.3088200579302341,-0.027335699649783534,0.028542990307710486,0.006513035103416954,0.12687664320931724,-0.01066522212134242,-8.95182400344865e-06,0
1.4405050694048132,0.7703474242554615,-0.04066346380230886,-0.04804590124326996,0.03702344630206188,0.00782917247799766,-0.007340363720436052,1.7627730056725228,0.10330005913784454,0.018892756724755856,1
1.4160555284724465,1.8042320360598656,1.507639970884289,1.2735037856238918,-0.0026875088952675475,0.01177292434059494,0.003469042494303326,1.7364301618791687,0.007931168947909132,-0.006965844506182746,0
-1.2110010990623827,-1.2974217993533468,-0.6380192673427234,-0.32234066629569136,-0.028242832499407747,0.003770108244797524,0.011269812281289543,0.36634756637881855,0.026651035087327104,-0.011695169516183903,1
-1.1324554165248921,-0.2635371875489426,-0.3427709415407412,0.059921644104316586,0.01878457329084345,0.008922855792092284,0.001531070521684084,0.7685214697724101,0.1238644418966497,-0.008070906532127194,1
-0.7594288532781024,0.7703474242554615,1.0970528792560341,0.8146194790803559,-3.3697605861362835e-05,-0.022257410041626704,-0.029842114380922092,-0.6075175384831799,-0.009660469581732641,-0.003205345782374057,1
0.8558285036940418,1.8042320360598656,1.4321020294288986,0.8221297976524423,-0.01054175585340417,0.008891545297758843,0.0086365782287329,1.1328207508322667,0.004065256820018835,-0.009588427518738788,0
-1.6645399035923705,-1.2974217993533468,-1.288441518640831,0.16035543480275422,-0.01410131950131294,0.007717375974313422,0.008209905496138184,0.6106773457192087,0.012482320463670206,-0.01003256264348734,1
1.215705358323978,0.7703474242554615,0.3810940254961585,0.13539238865592318,0.01952459909609512,0.011261697127910659,-0.005210804010649907,1.5205654447954149,0.02686380287649032,0.00528850121600887,0
0.03878962649063218,-0.2635371875489426,-0.6426314660609106,0.5400882372994539,0.013569526186404127,-0.021981679910428896,-0.037755789850363326,-0.49342145575112106,-0.017226464501896,-0.005532170375497934,0
1.2075618500607415,-0.2635371875489426,-0.4362489691152693,1.0071586336588858,0.1563620839385581,-0.00910771249449272,-0.01399615428982171,-1.7527000737295768,-0.11859092507982341,0.004099706977637167,0
0.19018226533806157,-0.2635371875489426,0.03495852454018636,-1.0811892927394946,0.04986982931996666,0.022365672028972793,-0.018947702551049328,-0.656537509653874,0.017701052933720585,-0.023638385599703427,1
-1.704361895812943,-0.2635371875489426,-0.4336441431934076,0.15037825187282752,-0.04621372510843187,0.004498494868671658,-0.001996926478672774,1.3847147590438678,0.10094527633491408,-0.010992365231298718,1
0.513656125995453,-0.2635371875489426,-0.1392926451644523,-1.2305265218308206,0.0858476472035439,0.012793987081840971,-0.016257478012993532,-1.0050602654022363,0.0884933423278237,-0.019350365708979984,1
-2.2338640414387876,-0.2635371875489426,-0.7779458755957988,-0.5123653287799931,-0.030634451753931636,0.0018353405714144338,-0.0024215712252231196,1.9552200437464544,0.044455614725113474,-0.014137137414986463,1
1.3694773827543303,-0.2635371875489426,0.6771915823954956,-1.0914365635401162,0.014481058585896975,0.010684918517048359,-0.008649148073892771,-1.9271538844274465,0.018916723079570454,-0.12497908187095426,1
-0.08847041700571957,-1.2974217993533468,-1.1943045720557321,0.7467411354858853,-0.012004462181910619,-0.047980377978024166,-0.10707561915166652,-0.2383805651731261,-0.008313608656612797,-0.007985488128987151,1
-0.28468860654597683,0.7703474242554615,0.29074575214402665,-1.5897115439705318,0.00699853965745847,-0.01465825372719729,0.16596507633249338,-0.09601475826013418,-0.004622969829173652,-0.012385852026616502,0
0.9931208671346153,-0.2635371875489426,-0.6315333472847569,0.7003844471998862,0.012834808014160164,-0.003353480624404704,-0.01602979079165256,-1.5216533914322408,-0.0517813430177381,-0.005147866476978868,0
-0.5488944858825606,-1.2974217993533468,-1.1308240125966285,-0.654183535136685,-0.0227189176251753,-0.0164059984267209,0.07945541384949102,0.009658433977706273,-0.0014690063183968355,-0.013257505028285375,1
0.23540887138481825,-0.2635371875489426,0.2842747342195668,-0.5902078241640774,-0.013279191667766923,0.0019278731042062154,-0.014741040696637892,-0.7052663353479418,0.008282961497979075,-0.00951492668662253,1
1.1380982443958312,2.8381166478642696,2.51988857566649,1.4349768906530518,-0.007594697086058662,0.018221931132257913,0.015916681100344974,0.6582471416010955,0.0018084708630312916,-0.007516360167539918,0
0.6460180445203708,-2.331306411157751,-1.3205843014463263,0.6713169322328539,-0.003949512712200374,-0.017024583889135497,-0.03968388922810454,-0.46286022048847536,-0.01721071102515284,-0.007004782385468157,0
-0.10101257442208851,-0.2635371875489426,0.5060581945194841,-0.13376073834208638,-0.026845958647992104,-0.03373407768308591,-0.01759694197568329,-0.3427933703077842,-0.0015485231833673666,0.01636680917397289,0
-0.5758881229949794,-0.2635371875489426,0.6575854164293781,-0.7776175149972235,0.0021789192146225477,-0.014956633507586277,-0.005108098196309238,0.16885518914547673,-0.009120090738990208,-0.05371405995887748,1
-0.6092200864944068,-0.2635371875489426,-0.4532237961503571,-0.38001739238968407,-0.029323309755617193,0.0024084940892335877,0.021096604791791054,0.20476828502814043,0.01546400364459821,-0.012001114931462957,1
1.6194850164841794,-1.2974217993533468,-0.3752147161755278,0.5494970830475243,0.06722653046934104,-0.0035390220786641067,-0.01639528565421504,-1.1584878856928538,-0.2238702701646521,-0.005280359031416329,0
1.396620780396563,0.7703474242554615,0.31956358643503074,-1.1306215086028244,0.008170086679144239,0.005145748270926627,-0.005792199878150641,1.7154904422278914,0.03449604984196548,-0.008133370625324057,1
0.43498986880383916,-2.331306411157751,-2.3045624321005653,0.2538959631094889,-0.00613665422480827,-0.01606723149614991,-0.05818697783388626,-0.38707035481812985,-0.01004545455000864,-0.008856322515540901,1
0.40625476432503577,-0.2635371875489426,-0.3939203696484342,1.0191248335654028,-0.020475717302932378,-0.0055369686295022175,-0.020039371242327055,-0.8893420479721535,-0.07511221434163658,-0.006065366028585247,0
1.5783499753701808,0.7703474242554615,0.12422309487554298,-0.021052779429567473,0.009601273834124163,0.006992415506178616,-0.006774783295245823,1.911292228818679,0.061228341527701555,0.0030528202553195562,1
0.17562570437104866,-0.2635371875489426,0.12574799996297817,-0.15166203081382312,-0.026465542843861826,-0.006191978490752879,-0.01791448991171427,-0.640853730036776,0.01176247448930662,-0.00436985600540302,0
-1.1785870552574922,-0.2635371875489426,0.19155370575151356,-0.31684086782226434,0.024425220129421176,-0.0017191456526789097,-0.0034107142004670046,0.8182254113075893,-0.03125356859989604,-0.019783412283944514,1
0.7751983178745672,-1.2974217993533468,-0.45613640732229754,0.05632557729585141,0.07598206145008189,-0.0083785206228021,-0.02330019338375926,-0.7036549569314654,-0.07813149670901946,-0.005958701702423221,0
-0.684057622641369,-1.2974217993533468,-1.4540573439216826,-0.3128166282747227,-0.00507730930672378,0.017598050919088944,0.05418166684490191,0.08247332666028166,-0.0009551409620985688,-0.010115973065713551,0
1.2008643442133344,-0.2635371875489426,-0.052174142310027975,-0.7034649022828366,0.03720324621989346,0.006742039392933179,-0.012184543922531033,-1.7454839320919335,0.09368899285221417,-0.016625268016788472,1
1.9978617090723254,-1.2974217993533468,-1.967981419033007,1.4071212908750381,-0.005124143330096931,-0.005338137107105192,-0.020040357364754523,-1.3623264390519538,-0.023263565828390693,-0.00618314202147544,0
0.9109414428499255,-0.2635371875489426,-0.6235784058938806,0.5913531973088438,0.0033807928822485044,-0.0021988227401804187,-0.01650859765578456,-1.4331102264318096,-0.049783739086601456,-0.006495650069814958,0
1.9568690486187026,-2.331306411157751,-1.4689644450392252,0.23176129617561397,-0.005310077358487845,-0.0021671047827939195,-0.02194866848372113,-0.9336467454494981,-0.030255454827104813,-0.0085534002636596,1
-0.26487311281249126,1.8042320360598656,2.2111996394852182,2.7315798884616274,-0.011829400517057175,0.300464320222982,0.5857549727001922,-0.07466480909121671,-0.004947770387483647,-0.008165157121734093,0
0.1021339407760705,-1.2974217993533468,-1.6519922972601482,0.6832510523452399,-0.00907905930522275,-0.025456395580300786,-0.06913280478804013,-0.3410626735461978,-0.009119169756086029,-0.008283180028620982,1
0.6463088099369675,0.7703474242554615,0.3727687977965843,-1.0269625305995835,0.006351063023259595,0.006506310944165963,-0.00346932169293561,0.907076448330154,0.015150014677926897,-0.007855134598591487,0
0.11446318946095994,-1.2974217993533468,-2.1695587923103115,0.6672578230229455,-0.007820417944844052,-0.026875936143803156,-0.07620469793634045,-0.34770466885183354,-0.008139435323641862,-0.008487262633034787,0
0.6124506435291763,-0.2635371875489426,-0.6382413395792774,0.19525345893785878,0.0059676077864270665,-0.0028065455287179407,-0.019309082838875582,-1.1115051491826666,-0.0375603575669332,-0.007414907812736341,0
-0.5547576082330028,-0.2635371875489426,-0.8415810521716597,0.2339716475525255,-0.002119307215209485,0.026947931410482087,0.03887934048268062,0.14608838746246341,0.000501045443478965,-0.00823745246552655,0
-1.2209751277570755,0.7703474242554615,1.577588658505875,0.8308913598481162,-0.013496546000538194,8.127132134928619e-05,-0.022720090768926393,-1.1048046427947602,-0.011863674997557933,-0.009799083052817561,0
2.074217540006144,-0.2635371875489426,-0.5414809191081903,0.4436010160920129,0.007861034959840744,0.0010255140884785864,-0.012217767402748199,-2.6864671136100773,-0.11753196617014725,-0.0065897372299497875,0
0.5312484587464686,-0.2635371875489426,0.7027843299988705,-1.6226422293960219,-0.006532989275202293,0.010531203102045252,-0.008844837510389897,-1.0240148983298103,0.006550372295943179,-0.08697388892189775,0
-0.264365330136395,-0.2635371875489426,-0.610615832940241,-1.814119841403807,-0.04078890569470965,0.2319588788999302,-0.24049253783224328,-0.16679104212912796,-0.006811159175732147,-0.01848285038717832,1
-0.49342662718839825,-1.2974217993533468,-0.87367670299317,0.5520660347834443,-0.023720281482180805,0.04126422265577414,0.09562637436273322,-0.0202231319211,-0.0011294164720997183,-0.009137968444511504,0
-1.2674286732028666,0.7703474242554615,-0.05428512974602324,-0.9675966532130296,-0.07416110145115874,0.011108706970202713,-0.009756028895686691,-1.1548554185827817,-0.06876810051366349,-0.044544169280837084,0
0.2562641218735956,-1.2974217993533468,-0.820390769824006,-0.030696295474492784,-0.010014776086567563,-0.005517532080924011,-0.04183480634660438,-0.42409546536271964,-0.018606594949724255,-0.009687314099525259,1
1.0873601746395876,-0.2635371875489426,0.5678711930172705,1.303821678023698,-0.024051067703575933,-0.005856552939513102,-0.009298789684908404,-1.6231903226844318,0.01751912615615391,0.05223823843234415,0
0.7002948955795051,0.7703474242554615,1.235060161723143,-0.5745404341588208,-0.00749135529186097,0.0054788610400179185,0.0024491863586601982,0.9652430627884783,0.0038867949676307245,-0.01062386483228635,1
-1.5649755354420778,-2.331306411157751,-1.9249520696805635,0.17401529563826926,-0.014221435823149614,0.009964559544097206,0.019076875133623064,0.3312086561170998,0.004941570249409622,-0.010100184801053737,1
1.2438185763283824,0.7703474242554615,0.4557493718602223,0.2424096202850614,0.008010528236092595,0.00981073140287256,-0.004918357707348615,1.5508556703856275,0.024036798360271092,0.0007453394903151893,1
-0.09593850209490044,-0.2635371875489426,-0.08614884297625405,0.1734208749612025,-0.009771729085697935,-0.013286739444442771,-0.03757963806599223,-0.34826036435405466,0.011437963516244628,-0.007559488047098409,1
0.5757557522184065,0.7703474242554615,0.7148584731825637,0.006346574034237238,-0.009549981979089723,0.007169194348125436,-0.00029409707258138475,0.831059962631515,0.007019404778273645,-0.008788463667623043,0
0.6397091482592401,0.7703474242554615,1.7975933462049134,1.1055054301736131,-0.001726667160090812,0.01917111760451978,0.007417746440873327,0.8999657276362039,0.001008773023025642,-0.004852935548666893,0
-0.7406292630451873,0.7703474242554615,0.5873322805623317,0.6288273403559752,0.01855011702032552,-0.03193793072220119,-0.0222919321518467,-0.5872621614904304,-0.012067258181814715,0.006122828130860732,1
0.6214551580011752,0.7703474242554615,0.09003403034292352,0.5431340118310811,0.022758672779014298,0.014612882424766415,-0.005537965871010734,0.8802982003274588,0.03075347186605467,0.016005840873964863,1
2.0423506942481175,1.8042320360598656,1.9729432937515419,3.685820602870936,0.0018651445281025485,0.016600680900612622,0.0017786181868218833,2.411223842717585,0.00896561524589737,-0.002816914734828233,0
-1.8189909817693564,0.7703474242554615,-0.19874744213738654,-0.27496198799442056,0.11720299500955707,0.0008005941180160786,-0.008510855876189225,-1.7491291424560211,-0.3538293671905111,0.06649072887345446,0
-1.355032997620388,-0.2635371875489426,-1.0297987007629008,-1.159463148573335,-0.029460529084497457,-0.004404659618435074,0.0041877737477711155,1.008334825242789,0.013017205773875547,-0.016309710757164555,1
-1.9566040104749127,-0.2635371875489426,-1.0496044609595492,0.5320971877062892,-0.011268241774251307,0.006728019805038755,-0.0002561988270799003,1.6564897851282674,0.02274975623295059,-0.009187305719263857,1
0.011153234460949886,-0.2635371875489426,0.02427695641755837,-0.9799387795120372,-0.056881545961974915,-0.008832684221724174,-0.025211856102694816,-0.4636449801819603,0.01002477073130998,-0.006412371593799631,0
0.6186027320647903,1.8042320360598656,1.7007940930464611,0.6154045142523326,-0.008477904747077708,0.010874818664959566,0.015051893560049857,0.8772248906451969,0.00117000363112555,-0.009561161722908341,0
0.7222886425639289,0.7703474242554615,0.4729818590173179,-1.1587553638343966,0.004505893895892174,0.005846794268410771,-0.0031186784006327775,0.988939942940295,0.013756267930363657,-0.009013150913613498,1
0.5388679858128204,0.7703474242554615,-0.22691422652217383,-1.9091794351274243,0.11358444017342911,-0.0008979671449720184,-0.007977064488041,0.7913157125862432,0.3730698133959179,-0.1426260149513907,0
-0.10931935543449794,-0.2635371875489426,0.18813533668385382,-0.6771667722737823,-0.0027019442606151848,0.011091689227008098,-0.029570845390976035,-0.33384333581671455,0.0007941468732541697,-0.013985749975576067,1
-2.3582327902977744,-1.2974217993533468,-1.500135700665484,0.29503222662662,-0.010255423946118098,0.007790162289910748,0.0033928514897225526,0.9843825904432534,0.016964957763692067,-0.00932166122905115,1
1.2560218536065924,0.7703474242554615,0.503963853835306,-0.6538249961152337,0.014677265740756049,0.008801834045618382,-0.004721736671409716,1.5640039347230288,0.022400843096219217,-0.0019499330017530884,0
0.04814645649812357,-1.2974217993533468,-1.9115060948318376,0.5336341776614927,0.0024832312353447986,-0.048775477344130326,-0.08364711908043661,-0.3119786128461582,-0.008063157486178767,-0.006775762421629905,0
-0.8994980291335987,-0.2635371875489426,0.511388315942432,0.16188250293152778,-0.00722639343123257,0.008694016322756163,-0.00503468501536485,0.5175245253499174,-0.015523634103767055,-0.0012363398611279148,0
0.019827897779584457,-0.2635371875489426,0.5704066662807814,0.11644979994480081,0.0034539849846917246,0.007327621459878397,-0.012719862588117671,-0.47299138473797453,0.00012966410308047087,-0.016940026240587568,1
0.5231021044554716,0.7703474242554615,0.7887415592520345,0.02440393688921794,0.00179631149237013,0.013432617483924242,0.0008510945722201082,0.7743289662497759,0.005481633889110826,-0.004345185195623781,1
-0.17426227468962188,1.8042320360598656,1.8554124813935569,-1.2174461252260245,-0.013687943093320578,-0.04273362748141765,0.1621290413678175,0.02296267443734951,-0.004333046309396762,-0.013550604546737486,0
-1.3919130523683776,-1.2974217993533468,-0.9549119719017148,-0.41268984519033713,-0.0306914159854388,0.00011699999167539315,0.010124568305698465,0.46380819640605614,0.01567878522295864,-0.01308468094201785,1
0.6558909155085771,-2.331306411157751,-2.130451543828548,0.3455529658081614,-0.005787670845851345,-0.012777599319971973,-0.04542721719830061,-0.46640601982752633,-0.012080414208104968,-0.008516439046991566,1
1.1311224906232058,-1.2974217993533468,-1.4836378673271924,0.24024978840900915,-0.004058450606303356,-0.0034780874951153354,-0.024725457693144964,-0.895397920755051,-0.02091971244313985,-0.008519850620535082,0
0.3378176757664059,-0.2635371875489426,0.07825676115481689,-0.6061620470667443,0.021745531820417652,0.010444929295870192,-0.016011767784876885,-0.8156053860626734,0.02065769315038016,-0.01749010254292342,1
-1.4782634743517966,-1.2974217993533468,-0.7675816644950842,0.03342721204696634,-0.022292130625400267,0.00671772887451603,0.007616480700163971,0.5103267728507391,0.025600468277645366,-0.010411632311138829,1
1.0098309122900733,-1.2974217993533468,-0.37660275917908725,0.48686390974404975,0.09817931082191099,-0.00777473188181979,-0.020180677939299507,-0.8300558942867904,-0.1529425079867774,-0.004826565526804958,0
-1.096069036579197,-1.2974217993533468,-0.5504346520911875,0.10081440267417587,-0.02226153379717261,0.010303718870253862,0.013310676122486714,0.3044315292389447,0.030893306164196797,-0.009577565182526266,0
-1.476184451878576,-0.2635371875489426,-0.4285544532386712,-1.7772736828960314,0.003440006751223878,0.0004060514443741377,-0.000810908845449251,1.138867903294827,0.08624487941974232,-0.014937398173408336,0
-0.21265747878040422,0.7703474242554615,0.4282050739897986,-0.3184178016225547,-0.014005670063889072,0.005611661377007463,0.04395615494609212,-0.018405744976958086,-0.003323302920577091,-0.011416721084429355,0
1.9417731225897636,0.7703474242554615,0.14004817602124778,-1.5886935500658501,-0.0022845523212902796,0.0025847485200079304,-0.006959658992383041,2.3028578301760807,0.0708692724838602,-0.01892558711064739,1
1.2354653361706596,0.7703474242554615,-0.24748611468450343,-0.4701350647931067,-2.6593441525262613,-0.002366430321076155,-0.00818885989241587,1.5418555790852644,2.1842038324795494,-1.0010698322491796,0
-0.8735932639108339,-2.331306411157751,-1.5398734068266013,0.16333479568147874,-0.012640177131922508,0.01992416928159387,0.04751706939476772,0.08290167384664483,0.0007454223357722336,-0.009642758958802044,1
1.2128661214967218,-1.2974217993533468,-1.2990376571630475,0.6994124440694863,0.0029599835546395394,-0.007489701566862643,-0.022962604115426187,-0.9394347332489817,-0.024761036710223214,-0.006248783703738763,0
0.18816721083565427,-0.2635371875489426,-0.4222790378009497,0.8084293568760897,-0.03351231333099081,-0.005735233405359959,-0.025648210194892246,-0.6543664150660923,-0.045410841269725506,-0.007782450158406983,0
0.09293942290227768,-0.2635371875489426,-0.3650864254667028,-0.6552297592214258,-0.06976637953309134,0.010842705118990737,-0.028760247319185153,-0.5517644582745561,-0.05486803791241545,-0.013993763369006013,1
-1.941441620816927,-0.2635371875489426,0.492153802397613,-0.5684574235497606,0.003809232864780668,0.001565444404113354,-0.006989186183670439,1.6401532631706903,-0.03445991405879077,-0.024806873556009114,1
-1.3903615550677118,-0.2635371875489426,0.2988370423845857,-1.4681552412654078,0.01065283393217724,-0.0037868383461730983,-0.005068402656210366,1.0463991256259249,-0.031335085113439916,-0.028598889780183104,1
-1.083419435248345,-1.2974217993533468,-0.41458753679535926,-0.24271230578330202,-0.027236876691677934,0.006989099416076941,0.012398930325303856,0.29761695401177346,0.06090117360503368,-0.010605447632894813,1
1.2099566414725251,-0.2635371875489426,0.6788489201264956,-0.4267941660163398,-0.0021488729448003643,0.005185105043803985,-0.008685008804197912,-1.7552803109721817,0.016585861449037363,-0.031206297100477554,1
1.3907169418955017,-1.2974217993533468,-0.4552537587316455,0.6014957782949796,0.051845198539419185,-0.005575185261256253,-0.01783496099807601,-1.035246274112776,-0.1201195950796456,-0.004757104791983339,0
1.0752059368175169,1.8042320360598656,1.2055077982857016,0.40876101422584443,-0.002784992297697247,0.010268488729709304,0.004777406382684202,1.3691861479800023,0.007511118517239848,-0.008241720930200324,0
0.9970836892650513,-0.2635371875489426,-0.7505250188229294,1.8205585125258712,0.00268609207637335,-0.006389190568991588,-0.016664213906234734,-1.5259230832293875,-0.040654247546100565,-0.0031283434773426936,0
0.08426142328237082,-1.2974217993533468,-0.7699509815931774,-0.573620071014477,-0.03981935554074831,0.018901382372579552,-0.05566326902604015,-0.3314344163565659,-0.015426260850512474,-0.013844023464449616,1
0.5214899162070269,0.7703474242554615,0.2354852446841147,-0.047243283622173275,-0.0007737693692031839,0.0092747899065562,-0.0039468839238442875,0.7725919347320169,0.017415028675024716,-0.0029335557892036976,1
-1.8539659572974498,-1.2974217993533468,-0.9855644761928888,-0.12308492636260591,-0.019126117726663273,0.0050115247469139645,0.004783111781896374,0.7127246797969322,0.02331359528032189,-0.011056733807444636,1
0.8289182788876468,0.7703474242554615,1.6424244173131999,2.3948189373678113,-0.0027255181565789275,0.020521898082410003,0.003826446168223576,1.1038266748093317,0.002851446949224408,-0.0020505677751185376,0
0.9224681413742479,-0.2635371875489426,0.5719129766388753,-1.2189424107131208,-0.003904875248484458,0.0075767750991069084,-0.009417963930170727,-1.4455295196823155,0.014738056645821725,-0.033166020347577485,1
-0.5996065591947525,-1.2974217993533468,-0.6270376981590223,-0.1978006441563785,-0.03417499684252134,0.004403785996316009,0.051801399058972575,0.0369779699435472,0.005420382934868028,-0.011586457777329579,1
0.7134748156688739,1.8042320360598656,1.009728982757379,2.6589976101745005,0.0059855126184694294,0.02629680916456541,0.008003986088702432,0.9794435983765929,0.005639179391344341,-0.002040928561169075,0
1.094922082054715,1.8042320360598656,0.829493311898679,1.7379148835544587,0.003937373661189734,0.015801133676855934,0.002659947660943141,1.3904290553878478,0.012146708930815585,-0.00404233896546062,0
0.15055731362688415,0.7703474242554615,1.551397462797283,1.7126412411886847,0.0017433861200131901,0.04531304893918361,0.02025694040753549,0.37293536716450887,-0.0017797374339622847,-0.0015208311766062702,1
-1.0547772579472385,-0.2635371875489426,0.31714963747870506,-1.1062979860711222,-0.014196133605627293,0.002659840423395002,-0.0038242283644480614,0.6848281356837678,-0.022654310104697723,-0.013627857864960192,0
1.6868092032518545,1.8042320360598656,2.50179303616842,1.5446085900162656,-0.004710736872929022,0.011565526532383252,0.005476879118062483,2.0281502306084964,0.0045241595815593595,-0.00775620873018301,0
-0.24790260603413586,0.7703474242554615,-0.19965113968931172,-1.7477777319150898,0.08028043395936153,-0.04238553630869008,-0.001282381305414338,-0.0563801545697709,0.008753816321127917,-0.058048167076235224,0
0.508051215985028,0.7703474242554615,0.43259387593525245,-0.26743427199943004,0.007029986289161002,0.01180260977171541,-0.0021322981624504684,0.7581125798143472,0.010694817937571117,-0.0026376421965634642,0
0.19630754253714464,-0.2635371875489426,-0.13738439994689466,-0.22131311188049643,0.04353851753668996,0.005460950021275465,-0.021285996029272447,-0.6631371108853569,0.05136941203625761,-0.012467592962959115,0
-0.2721308990562889,-0.2635371875489426,-0.2478727502881459,-0.7984855703932958,1.0348510335912677,0.13569550261588686,-0.2174111107124518,-0.15842412965460864,0.04696120257233647,-0.016031715388887244,1
-1.7458761491277213,-1.2974217993533468,-0.7938119357079791,0.28353149869640454,-0.0004459253203148388,0.011043770853678797,0.004799453174197432,0.6544946921635173,0.030787708306350508,-0.007833064924648364,1
-1.6876192909094998,-0.2635371875489426,-0.6722779320044027,0.30860698760598015,-0.028534359117673602,0.004587719281775116,-0.0006739395453962102,1.366675654469868,0.03942939608898823,-0.011024022210136647,0
1.1164513172638233,1.8042320360598656,1.1094044078144631,1.0865787323912568,-0.004843754488063601,0.011181432412849017,0.003913557809363329,1.4136254532945718,0.00880888090873883,-0.00747623873541794,0
-0.5708184016039952,1.8042320360598656,2.0420219150929872,1.6549325840423448,-0.005523720881027656,-0.049372130725815096,-0.09942085105670515,-0.4043016302585997,-0.006717108330978765,-0.007572130298101207,1
0.7315220216657676,0.7703474242554615,-0.2511622633916211,-0.10311219110872416,-0.17955612604767301,0.005825286545106976,-0.008192932547723752,0.9988883286395358,2.4062305329863043,0.31954721769781474,1
-0.28701620815870804,0.7703474242554615,0.6119942584399781,-0.13643936857869537,-0.007997346409871162,0.14163382468863842,0.2997438326033245,-0.09852260271688494,-0.00486445500968851,-0.008527962198770804,1
0.3598088685056061,-0.2635371875489426,-1.2472007085058112,0.8281277366653037,-0.0037371118991857367,-0.00945302572142043,-0.030088229106271402,-0.8392995141757862,-0.014222700345018853,-0.007381723883400742,0
1.1914836881339799,-0.2635371875489426,0.6329889157320076,-1.8038122074325857,0.012361473214624495,0.012776092551270577,-0.008911320414003186,-1.7353768647052208,0.01742880775303386,-0.1026474878027566,0
0.47920402013949437,0.7703474242554615,-0.1967646609899363,-1.1081512362292876,-0.029720858405327857,0.0006477856310237725,-0.007681108543669671,0.7270315392280517,0.170265118533644,-0.05288918260852317,1
-0.12231789716801286,-0.2635371875489426,-0.769928857517925,1.48721913386752,0.011796636106068988,-0.07180935140441431,-0.06842105644189521,-0.3198382240080884,-0.010021174923848455,-0.0028784761430257293,0
0.17628558968916017,0.7703474242554615,0.14529517433573294,-0.7221847879956603,-0.04088797524549433,-0.0076920779098096905,-0.0022329940971786604,0.4006559676966686,0.01096121673599137,-0.02512031486903858,0
1.0527240662798762,0.7703474242554615,0.172342672684648,-0.7030694552133693,0.008723841016685746,0.0061242199765462165,-0.005955953351686477,1.3449633453763157,0.03734915210761655,-0.004887626231802224,0
-0.4664502084382634,0.7703474242554615,0.861443039314013,-1.1078545133317845,-0.018934518802547408,0.044456725513622335,-0.05895452440955866,-0.29185146126913486,-0.0070881990557395335,-0.017211066155634128,0
0.7338646774192413,-1.2974217993533468,-0.49918417756430983,0.7612824311071742,-0.019816311243003922,-0.007047894626877517,-0.024196578906431638,-0.6813877569677255,-0.06287682582242254,-0.006858559189788476,0
-0.09780621389620581,-1.2974217993533468,-0.5959183571203434,0.08586209129138894,0.041726771284404884,-0.0615260770957271,-0.09087865549977966,-0.23335119795815745,-0.013477586995007316,-0.006126895736268837,0
0.5492592212083616,-0.2635371875489426,0.22545021811282817,1.17991708341866,-0.019587178646471127,-0.007883571788785421,-0.012852096196846702,-1.0434203629741285,0.01865774854463128,0.006152737960535199,0
