Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Fwd IAT Mean,Bwd IAT Mean,Packet Length Mean,Label
-1184566.2914198695,-1.0,-0.2818880788315734,1.05453273622564,-3.313570586229596,0.10170531651391203,1.0821581604310637,1.1845662914198696,4.202257492867024,0.09398378188397066,1
2279808.0642282283,-2.0,-0.7736735448741374,1.480129729301348,3.156847967521183,-2.369773710793698,-1.2166259030288566,-1.139904032114114,-2.946731317534079,1.9478244749631066,0
952598.494101691,0.0,0.4771573439168708,1.246132107357961,0.9859246671156197,1.8019903594742919,0.5009007959505904,0.952598494101691,1.996403295990453,3.597499492997497,1
-781016.8020505598,-2.0,-0.703507526143976,2.0859461661564196,-0.17094921008723027,5.187632667812721,3.461522875110902,0.3905084010252799,1.1101754750676556,1.498656185435873,1
1313824.315214169,0.0,1.2834832490962145,2.012484104378332,3.0722415039298134,4.53306773431086,0.9769062988356945,1.3138243152141689,1.0236396276611475,4.64022776771273,1
1560718.5311773778,0.0,1.7967486194795463,0.4268870326699215,1.132980846144153,1.5778429964680944,1.1512316818101158,1.5607185311773777,0.8686348854017553,1.3705694704190254,1
-411354.0337653771,-1.0,-0.7162659113214307,-0.4888279753069597,-0.772213942500377,-2.532948295242426,4.172235520851444,0.4113540337653771,0.5743035194938634,-0.6070961916180411,1
434043.1256996199,0.0,0.3356482225832466,0.3970189833583003,10.708921467124524,9.195974324322114,0.7733061594794901,0.4340431256996199,1.29314888772268,11.891763969023467,1
1703924.4718256167,-2.0,-0.12391924466795068,0.27086606470015345,1.745868023920868,-0.4449016307643546,-1.2464867309478476,-0.8519622359128083,-13.750281293203393,0.3569244820007387,1
-1071325.537230478,-1.0,0.4684010272135877,-0.7964721919241916,3.6556308462677922,-2.3417470677635692,0.49620675911513124,1.071325537230478,-2.2871972412262895,-4.7192969961544415,1
1710035.0880179328,-1.0,-0.6216212370308309,-0.3395759892517254,-0.48613811287862113,0.3752962549388562,-0.9482970544834957,-1.710035088017933,-2.750927713129465,-0.39575811520712467,1
2736627.3866292364,0.0,0.0328220675118091,-0.6887882125513644,33.5819799417924,0.15107712591724443,0.011993619471972307,2.7366273866292365,83.37766612796776,12.596458164300952,1
-1685398.7958370124,-1.0,-0.8973964292443328,2.969934407181388,1.0380417485793192,2.3148642181303107,1.1257848492184528,1.6853987958370122,1.8780983976682741,2.0562225719571066,1
605385.2687109602,0.0,1.365975992710804,1.5788992284486207,1.4408284739811512,5.859138827533216,2.256374681232929,0.6053852687109602,0.443188805616973,2.5967047389184774,1
707378.8979388,0.0,0.3827441944439065,-1.2174887458035308,3.500548071917272,0.1729281244479513,0.5410738086182212,0.7073788979388,1.848176688784422,0.3196017284399151,0
3635690.488045126,1.0,1.4144831162583422,6.122231367562175,2.9035244424330986,2.81355569256044,0.6641057934380397,3.6356904880451264,2.5703314845230723,4.236607661551656,0
-2712504.128712532,-1.0,-0.7470963319966191,2.592798730430564,0.190783903601638,1.0084160448130444,0.6440898332663051,2.712504128712532,3.6307287461355218,1.5656450276495903,1
-2944735.5659263944,0.0,0.5378446519901632,1.532644303611036,1.5144931404879818,-0.7970856082487896,-0.18264616294025737,-2.9447355659263943,-5.47506711283661,4.364097199838314,1
-1276383.6073838717,-1.0,-0.5170400774775934,0.7759587549074427,-2.9406314280915398,-0.5832616011356808,1.1885455663184057,1.2763836073838717,2.4686357266747576,-0.49073558276976303,1
885317.641620177,-1.0,0.5356034565392306,1.182321416655215,5.6675823009173385,2.0933224040866554,-0.5245535857739148,-0.885317641620177,1.652934892057276,-3.9906740909953253,1
3172410.153294681,1.0,1.6201185807572296,2.506032805142927,2.066185418550423,1.8451265473813396,0.8259078915240914,3.172410153294681,1.9581345408753499,2.2340585025485473,0
2842892.02175478,-2.0,-0.9820105616639689,1.4004494617824603,0.4084988322016351,-1.1263351075985832,-1.0489355694288094,-1.4214460108773899,-2.8949709226524387,1.073788648631604,0
2465722.9886285653,-2.0,-0.2422252792178421,1.3597938483571723,5.810658006040362,-1.673779241910033,-0.909358143456726,-1.2328614943142826,-10.179461848864461,1.8406161026364456,0
1779544.3879806255,0.0,0.4868188227431198,-0.835192704416068,0.6961007410080577,-0.27890159105900064,0.27356374251251325,1.7795443879806254,3.6554551813614644,-1.01951226612658,1
1383130.483577611,-2.0,-0.11545645716969855,0.5873264125336106,2.41106417396463,-1.0505341107395456,-1.5294699106752752,-0.6915652417888054,-11.979671968841707,0.6868615743318057,1
885346.7738992337,-1.0,0.5643421797678994,1.374386236556915,1.018494484828816,-0.9031566641231643,-0.49207591090368086,-0.8853467738992337,1.568811982587153,1.8354010918042045,0
-1027612.7104135422,-1.0,-0.8530703521485743,-0.3972608667594206,-0.3730232163634168,-0.6962505485303169,1.8032769869135261,1.0276127104135422,1.204604881444255,-0.38610294124698696,1
-3887136.2548156544,-1.0,-0.9739807083931,1.88817557735612,-1.1290200210055268,0.2028567577301352,0.5078239040238416,3.8871362548156543,3.9909786932317766,0.39946279827073944,1
-269935.92131967656,-2.0,-0.5186714876613641,0.8329962076446062,-1.0244098661007932,4.203442878282187,9.330627340547911,0.1349679606598383,0.5204371702342646,0.45049949214190277,0
2674811.5678346325,1.0,1.531413231795323,3.7800283975638944,2.2578035384944535,2.7058573763638147,0.9463893689694948,2.6748115678346327,1.7466295264400116,2.859137544317696,0
-72578.1546457948,-1.0,-0.36447772479772844,3.53588945590588,-0.6415309673665208,45.496688702654524,18.800115977828693,0.0725781546457948,0.1991291914645071,2.420021703925102,0
1346471.5040116047,-1.0,-0.16344949408240383,-2.0794738490470825,-16.334063679766523,3.527195547521781,-0.8640728679486236,-1.3464715040116046,-8.237844427543928,-4.082057981863982,1
-734937.7310119494,-1.0,-0.4618694456567556,3.631342827128935,3.4738066028203005,7.124124583837968,1.9891065378340018,0.7349377310119494,1.591223965826326,3.581570141333728,1
1906717.233241524,1.0,1.306425166488041,4.7523376411325975,1.1944449993081712,3.3108163801941894,1.209631468304816,1.906717233241524,1.4594921179964715,2.737045510922418,1
1222701.5693957012,-1.0,-0.02819276489175504,-2.474878665548629,-60.363105347284,3.41594515561561,-0.840918823225132,-1.222701569395701,-43.36933869701015,-4.062158036271104,0
-2531759.569370952,-2.0,-1.898166948409429,2.102592656119843,-0.16896603975784236,1.5342924372288873,1.539706611784617,1.265879784685476,1.3337918308463028,0.9964836323269053,1
1465266.2644331146,0.0,0.2122164789489162,-0.2776894889806724,9.416705149199219,1.1743193458072407,0.14483134164766906,1.4652662644331145,6.9045828659980115,8.108185234270668,1
1603971.5202108438,-1.0,-0.8590369698812379,1.4488593121383646,1.7559366932847864,-1.8437196740577233,-1.1590211836410071,-1.6039715202108438,-1.86717402911378,1.5907558033286069,0
-1866190.1910305037,-1.0,-0.58428080829862,-0.858890576837372,-5.738526077715007,-2.256898172657131,0.8489385572345044,1.8661901910305037,3.193995360663486,-2.658494131788742,1
375716.3256919862,-1.0,0.7465502008579159,1.259368408828242,-1.9394332359371165,-7.2055763764895095,-0.6745775517613873,-0.3757163256919862,0.5032700081792528,10.6816130446011,0
4420431.946553043,-1.0,0.15643538149880942,2.0680095238078016,-4.512073679100858,-0.6275082445985114,-0.19083307439196842,-4.420431946553043,28.257238894429296,3.288257271952861,0
2662202.8003721265,-1.0,0.5456812113146507,2.747483929049316,4.631639869277907,-0.08267028897188185,-0.1706552140287148,-2.6622028003721265,4.878677779574578,0.4844287321802636,0
3075600.978213712,0.0,1.1056840827092245,-3.6005230916265067,2.51521892418321,-0.26644729548241447,0.35950179836117696,3.075600978213712,2.781627253489676,-0.7411570587325007,0
160893.4179272982,-1.0,-0.8091027262098625,1.4588910430690811,-1.8455412144622398,0.21344182582096197,-11.244106499293398,-0.1608934179272982,-0.19885412904364158,-0.018982551066585425,1
-524327.212418737,-1.0,-0.14188207526288887,1.741265728017254,-14.615341024856365,-0.6339346488061963,2.177804333281412,0.524327212418737,3.6955141193644616,-0.2910888912829987,1
-2516982.930423012,-1.0,-0.43707013471651,2.4450297806116428,0.040541632568123986,0.9784529277701229,0.570949495662647,2.516982930423012,5.7587621081810205,1.7137293844782635,1
-1519814.7020186807,-2.0,-1.0855938733593682,0.25639053448175886,-1.1288518797899227,-0.46893454492840425,2.030243469326198,0.7599073510093404,1.399984597661386,-0.2309745368047091,1
-649477.9264187766,-3.0,-1.9381756097586855,1.2263560360805175,0.38300307580406656,6.807614467526461,7.603300141373244,0.2164926421395922,0.335097564507914,0.8953499586952947,1
1814079.63921508,0.0,0.4201017082927714,2.5371598236385013,2.784143140872657,2.0433408948102,0.23157842644358323,1.81407963921508,4.318191531729829,8.823537348406656,1
333997.0616061308,1.0,1.279042223640137,0.1999525458822587,1.412167308418463,6.006562304908887,6.823539742178089,0.3339970616061308,0.26113059868780536,0.8802707292493294,1
562885.2713625636,-1.0,0.8706786235192665,-2.8486163683374555,4.333106877494989,11.763249523243847,-0.22974730919444414,-0.5628852713625636,0.6464902848853599,-51.200815210802524,1
-997805.5001343192,-1.0,-0.20248709024910716,5.656454355471031,-6.100704971494122,4.430863887530961,1.2051317517163764,0.9978055001343192,4.927748721692735,3.6766634695504643,1
1244316.648327891,-2.0,-0.4525127950107448,2.555905916848648,1.9286729787532102,-4.809516164568437,-1.9709716158715906,-0.6221583241639455,-2.7497932921396067,2.4401752545997994,0
-885898.0728736194,-1.0,-0.9817144830172384,2.0756308363061486,-1.432865951946203,0.7551270282012591,2.2369554057038186,0.8858980728736194,0.9023989033459777,0.33756910230567233,0
483551.0362785317,0.0,1.6970267221583462,4.896648826624882,0.3921022621939876,11.502522848866361,3.5095090173291172,0.4835510362785317,0.28494014264167405,3.2775305012950957,0
-3595706.1740893642,-2.0,-0.6743231726772656,0.5631391803892815,-1.988039062416402,-0.059599543683703564,0.7437546460131869,1.797853087044682,5.332318863985247,-0.08013333967482451,1
293483.8032608899,0.0,0.5564488215303318,-0.8098789418690271,-4.002920709809269,-10.349121211373197,1.896012029787148,0.2934838032608899,0.52742281393239,-5.4583626310298365,0
238692.0932203614,0.0,1.6418516077777432,-0.4681872526655001,-0.3594658484589466,-4.43406741974446,6.878533702672673,0.2386920932203614,0.1453798212272257,-0.6446239287919155,0
-720464.7612733663,-1.0,-0.04465469665991062,2.530347046017247,0.4751065211930624,3.541551121934925,1.4499733405608393,0.7204647612733663,16.13413179716376,2.442493956864806,0
1034030.367796376,-1.0,-0.7448741727724275,2.5487427369803224,-0.10100608227080374,-2.3921018105833456,-1.6874496408562274,-1.034030367796376,-1.3881946852146945,1.4175841178700723,0
880154.7188068458,0.0,1.9685841991301245,0.1252057883098948,0.6640370172490871,1.6274622376004062,2.236634261074887,0.8801547188068458,0.4471003674599072,0.7276389644582645,0
1325191.5949835316,0.0,1.0464088156227878,-1.2550420759180876,0.7417577714538252,-0.36135167671210805,0.789628322111258,1.3251915949835316,1.266418607334478,-0.4576224871797264,0
526861.9845358155,-2.0,-0.7265659664341864,1.4115416087720936,-1.6417918251051438,-3.094193928015509,-5.175104764554971,-0.2634309922679078,-0.7251399169183899,0.5978997660507444,0
-2946030.231124342,-1.0,-0.3756414232307683,-0.239091444596508,2.0395656225076086,0.17890308220416662,0.4669474904559142,2.946030231124342,7.842666034503077,0.38313319133483453,0
1975583.165974344,-2.0,-0.32969495912479196,2.4072542861231105,3.8782490011057895,-3.084227393249963,-1.1792441843245827,-0.987791582987172,-5.992154600175646,2.6154272662506006,0
2263032.2892900407,-1.0,0.27580886943198535,-1.3381325566065825,11.432528311601253,1.9846492187645757,-0.3200091903218969,-2.2630322892900407,8.20507438339689,-6.201850693001096,0
-914811.7134619732,0.0,0.5415833953060953,-1.5816639670718888,1.00947702304866,1.1313234824345377,-0.5920162448035902,-0.9148117134619732,-1.6891428381864153,-1.9109669580264144,0
2091210.4983720568,0.0,0.138893658164559,1.0590481488569772,23.237307844194497,2.0497997903941814,0.06641782750836583,2.0912104983720567,15.056198576715602,30.862192686684814,0
-2223194.02033892,-2.0,-1.7184082012151132,2.9385677294509045,0.5064606223555159,3.035021453018036,1.672552268131889,1.1115970101694599,1.2937519844044416,1.8146048472421847,1
665061.8916181016,-1.0,-0.827875531549565,1.5055888145617664,2.180705967208926,-4.978396699685518,-2.7484292132606294,-0.6650618916181016,-0.8033356057441158,1.8113607131177816,1
2609442.993927875,-1.0,-0.12300095275052647,-0.2202966593171439,-13.491316722915522,0.7203611937371258,-0.4303604084717423,-2.609442993927875,-21.214819361768775,-1.6738556325271847,1
366022.0461463104,-1.0,-0.3639895016769179,0.7722082099906599,-2.4121435070006885,0.2890172988472054,-3.7265228038523364,-0.3660220461463104,-1.0055840744307967,-0.07755683087419467,0
1753081.0356882745,0.0,0.2684785897436553,-2.3513204896561297,1.9735899812218645,-1.0390015051702148,0.15314670815445125,1.7530810356882744,6.529686547303921,-6.784354150938477,0
1377870.6829000108,-1.0,-0.8747753480316749,-0.1677582770272699,-4.85470672912877,3.203882701315125,-1.3606322939434536,-1.377870682900011,-1.5751137546346579,-2.3547013514058746,0
2129342.0614158735,0.0,0.0901920340015611,-1.7023267223718177,14.023918194225109,-0.20545361108973675,0.0423567615724405,2.1293420614158736,23.60898149141439,-4.8505505015618455,1
1832961.25478824,-1.0,-0.2394878497472821,-0.2072946077787158,7.243870948807502,-0.8333642981310427,-0.6762215221458562,-1.83296125478824,-7.653671185082916,1.2323835767405404,0
267361.48205766716,1.0,2.0399298023674075,4.144900861935452,-0.36694818492333303,12.703222234731475,11.370111277703515,0.2673614820576672,0.13106406002176405,1.1172469577885447,0
1057181.8680928485,-1.0,-0.02147971991315245,1.8117231904945676,6.715136687509435,-1.8501664706464864,-0.96622894389581,-1.0571818680928484,-49.21767473539147,1.914832382464826,1
2014602.7061123366,-1.0,0.7965760914095488,1.811449137865,1.6634573546269407,-0.2414266488445205,-0.10097470234367294,-2.0146027061123366,2.529077545558113,2.39096172844176,1
1010228.2128914159,0.0,1.4019187888258928,-1.279341818593535,-0.4897205994426235,-1.945986365398143,1.3877248436899254,1.010228212891416,0.7206039472068723,-1.4022854561166567,0
-1962372.0847189296,-1.0,0.9226986740189287,-1.2041930178680575,2.1541688734226856,-1.626522210463051,0.039391778237684805,1.9623720847189297,-2.126774579800331,-41.29090595120712,1
-1444017.5668434491,-2.0,-0.8954180658292641,0.540022524422539,-3.3966946667750886,-1.3583053038466897,2.0051127716946717,0.7220087834217246,1.6126741484784723,-0.6774209027149548,1
3186289.473941504,-1.0,-0.9587149579118412,3.736555280416032,1.6055922318354436,-1.6558007715656113,-0.6147322689701734,-3.186289473941504,-3.323500324727905,2.693531566741212,0
300664.2217487357,0.0,0.8336650582622124,3.131184018387552,-0.22181807796472494,9.799177369230389,2.7727444702712387,0.3006642217487357,0.3606535007902033,3.534107623077074,0
-4839645.134472093,-1.0,0.6720382398829934,1.492852711976671,0.19441013462368062,0.2814672624622808,0.06776566277163225,4.839645134472093,-7.201443083528565,4.15353810396299,1
1021365.5343732194,-2.0,-0.5902130199626585,0.9834812897317425,0.42603362103448567,-2.172007077663187,-2.536029396715636,-0.5106827671866097,-1.7305032248150658,0.8564597399683587,1
1486063.7547093634,-2.0,-0.6269815155261611,1.0363489502500922,-1.717191831767908,-0.670260855372251,-1.7677448273677414,-0.7430318773546817,-2.37018750618551,0.37916154243274025,1
-760255.524976544,-2.0,-0.28663129497718653,0.5167617395766434,-5.36397068537952,-0.6628802659898598,3.007714143277993,0.38012776248827196,2.652381433217381,-0.22039337331020822,1
-1781585.9142333283,-1.0,0.5800094091019679,2.833702659653694,-4.196385317599497,2.956717150710962,0.2357397347737603,1.7815859142333283,-3.0716500220087273,12.54229438048926,0
1734227.8590091988,1.0,2.231155687120054,3.731356256164364,0.10590246046709213,2.2878430377553274,1.863166751897344,1.7342278590091988,0.7772778336449112,1.227932516198841,0
-2491602.867068859,-2.0,-0.32133669328531056,2.2005089083468015,0.7646653351563629,1.8649572563821557,0.9316639998958378,1.2458014335344294,7.753869754477737,2.001748759843315,1
-1362972.3722145446,-2.0,-1.923402593537444,1.7024901180245744,-0.12247409232176779,2.3253686676617544,2.878563552365142,0.6814861861072723,0.7086256287654376,0.8078225911500684,1
4279954.319932779,0.0,0.953104155472946,0.4593049274141101,5.30301260327088,1.28824465495781,0.22269026354653138,4.279954319932779,4.490542083314069,5.7849168366924575,0
1142794.087387668,1.0,2.350242541942898,2.136581848261547,0.1457171545139299,2.1692906283387923,2.9316239722601933,1.142794087387668,0.48624517129323314,0.7399620991181673,0
589883.6048638928,0.0,0.3759561021001897,2.8359389022025403,5.267852292786026,8.165034723671022,0.6373394666341612,0.5898836048638928,1.5690225576035282,12.811123665055923,0
2233823.541461365,-1.0,0.5011014839490665,0.6225774452132748,0.14637503227671822,-0.24586933082772247,-0.22333837332762402,-2.2338235414613647,4.457826633952689,1.1008826076970073,1
1332527.738943464,-2.0,-0.673588160525183,0.43911932836623957,-2.923862329544781,0.8189250846813066,-2.0064033808744726,-0.666263869471732,-1.9782529103607154,-0.4081557539662765,1
3797786.142584813,-2.0,-1.969899337281857,2.4394428599930604,1.1207556209394796,-1.865998033819372,-1.045319348756142,-1.8988930712924064,-1.927908736608412,1.7850985309319887,0
2004570.0363609411,-1.0,0.5109098642666733,-1.2863328734083568,0.9667109116723673,0.8880882093338097,-0.24398755187482088,-2.004570036360941,3.9235297193530805,-3.639891471961029,1
1220749.0690100128,2.0,2.3247347776678184,0.955148070024718,0.137680016023296,1.827046784723258,3.5426893924850873,0.6103745345050064,0.5251132648493659,0.5157231081558751,0
307081.8866018135,0.0,0.5800928307733402,4.740009289393119,3.4735769248389268,21.997410643080222,1.8890493255485763,0.3070818866018135,0.5293668018486505,11.644698921078843,0
-3083209.825828358,-2.0,-0.45177975221145594,0.5718521836085781,-5.434586024735471,-0.42537862633377865,0.7952036645941677,1.5416049129141791,6.824586119090301,-0.5349304150287973,1
894486.4454344219,1.0,1.6757002377054828,0.7839511782223677,-0.4054583880626264,0.11685415860648259,2.9913256387087963,0.8944864454344219,0.5337986027018962,0.03906433893199358,0
2321075.063822138,-1.0,-0.19526824515749808,2.4917761167502883,-3.2083761934626014,-0.8036285240065322,-0.514963201228502,-2.3210750638221382,-11.88659764904438,1.5605552437327306,1
-2897918.0729486905,-2.0,-1.1168574511658922,2.189616968673417,-0.11719307423192514,1.4659993389126742,1.0755505755186607,1.4489590364743452,2.594707202717358,1.363022225343265,1
394692.101898225,-1.0,0.13358698540397396,1.8119793478772492,14.576099336321017,0.34253997169064904,-2.1951617740236378,-0.394692101898225,2.9545700182143917,-0.15604315624665235,1
2580394.3129534195,-2.0,-0.2503492355338688,0.9455343427779516,7.499728318622484,-1.4604821898407194,-0.872095099666456,-1.2901971564767098,-10.30717871956245,1.6746822570145155,0
2913661.180233304,0.0,0.7291365676927504,3.6829097034748703,6.60933954620287,2.917985424176332,0.2502475485616919,2.913661180233304,3.9960431410718753,11.660395640027538,0
1286892.231240123,1.0,1.200005395221031,1.368004011685277,-0.5300076657065103,0.5688059462629367,1.7095490529933342,1.286892231240123,1.072405371146759,0.3327227991890529,0
998616.6518931304,0.0,0.3603761582473529,3.556618865573385,8.409205495462727,6.596220905643085,0.36087537451350205,0.9986166518931304,2.771039729014775,18.278390190894807,0
1095599.5842512627,-1.0,-0.7068048287151232,2.978453012208918,1.5796055127571271,-3.7376116922216363,-1.5578728335147742,-1.0955995842512627,-1.5500737116396284,2.399176371661269,0
2154514.05374125,2.0,2.1312355636648537,1.3355875738004725,0.19696758422556543,1.4346434466854658,1.9174790512464213,1.0772570268706252,1.0109225326722528,0.7481925008530877,0
-3455374.534020044,-2.0,-1.848114653578433,2.6033462212979015,0.11743317503314096,1.5696481989987745,1.113660651165785,1.727687267010022,1.8696754161488498,1.4094492764520858,1
1042969.9661384495,-1.0,0.4132347369112921,-0.9927801412639786,0.39510347522850503,1.1084217757324246,-0.562590757297816,-1.0429699661384495,2.5239164885655314,-1.9702097152400684,1
-652641.7186777904,1.0,1.5626225222764045,-3.86218155018481,-3.2748436399872025,13.75873733164712,-3.926538020689377,-0.6526417186777904,-0.4176579496160288,-3.504037719525639,0
-1811715.2730030317,0.0,1.7766804091361186,1.528725773490156,-1.4140597754128321,0.5429145194558375,-0.9806620475143202,-1.8117152730030317,-1.019719283044241,-0.5536204045338152,0
-691995.3417829723,-1.0,0.9105717399173902,-0.9443988749220428,0.7284809867692887,-2.3233293310889342,0.12923245964660962,0.6919953417829723,-0.7599569714800859,-17.977908471618925,1
-1129506.1410092893,0.0,1.4212798874602286,0.8758128553332026,2.1257468435250315,-3.4502637465831585,-1.2583197521973808,-1.1295061410092893,-0.7947105640308978,2.7419610481024606,1
-205053.7925305611,-1.0,-0.7271220438858563,1.7663989127166353,-1.8898176016805355,1.91301448644386,8.4227754218613,0.2050537925305611,0.28200739374468814,0.22712400493056412,1
1119811.271233919,-1.0,0.26716978661127344,1.0218444246743708,8.316733756085538,1.0717302005000795,-0.6544229659174815,-1.119811271233919,4.191384383082289,-1.6376720505178877,1
2568384.1248549004,-2.0,-1.4966455787340363,2.679013802986394,0.8375164847515507,-2.5741838559162487,-1.3614184673141823,-1.2841920624274503,-1.7160937508180214,1.890810149648271,0
2499816.009237788,0.0,0.7264055451567237,2.4525891956881063,2.9339164651432528,1.8336559042968976,0.29058360394219973,2.4998160092377884,3.4413503942875976,6.310252469239909,1
216412.71754470508,-2.0,-0.28340755691004027,1.6002281152118791,-6.788768485912628,-5.89830373134011,-10.551170849921744,-0.10820635877235255,-0.7636095519266595,0.5590188819076753,1
435409.5400265759,-1.0,0.8582255343367295,-0.5660931855233362,0.4813611052506936,2.248939187750144,-0.3256117577364453,-0.4354095400265759,0.5073369675059569,-6.906811975661109,1
52481.1652333936,0.0,1.4142269321293246,0.7865818838809541,-0.2997121941995508,6.911447665906184,26.94732340335798,0.0524811652333936,0.03710943699422805,0.25647993169685007,1
1771477.4471129556,-1.0,-0.6774016438191564,1.8814270314837669,-0.07475083245819139,-1.0334823611124415,-0.9468941569382562,-1.7714774471129555,-2.615106507751376,1.0914444381557542,1
-35613.2875077499,-1.0,-0.9199388684959104,0.0926137561696663,-0.3167674436690808,-5.581987551482016,53.9107451980699,0.0356132875077499,0.03871266746884738,-0.10354127977592603,0
314427.0423270593,-1.0,-0.1593149389721331,1.4194970406054792,-11.706508303500387,1.4169411512640526,-3.687071348545912,-0.3144270423270593,-1.9736193250656673,-0.3842999001966313,0
915948.9295866694,0.0,1.9947668552690585,-0.5133450390938537,0.31140661594758934,0.11773424633899818,2.177814494711202,0.9159489295866694,0.45917593184749617,0.05406073227307215,0
438738.4021936262,-1.0,0.9640318107394759,-0.4100111520620858,1.3934602078444804,3.9963475060703924,-0.0819809460049281,-0.4387384021936262,0.45510780588981287,-48.747272394614235,1
-99339.84725875649,-1.0,-0.26932659363857914,1.2275458714793546,1.0631395969381572,15.239379558755632,12.77761773009664,0.0993398472587565,0.3688452963990065,1.1926620345559809,1
269574.594420762,0.0,0.3409128632623867,1.0483229636519935,-0.7729400331282285,2.9113194643377724,1.2646327596074476,0.269574594420762,0.790743393608124,2.302106633107836,0
-7375.150176663,0.0,0.3697325013825339,2.4261403412028444,6.591903929895385,-659.4281273709511,-50.13219968760352,-0.007375150176663,-0.019947259570325133,13.153784024641785,1
51877.3263152887,-2.0,-0.8116144431932453,0.8339133964460941,-0.7893570339454383,-19.800041680312518,-54.19736603435243,-0.02593866315764435,-0.06391868300320121,0.3653321762493489,1
3775639.178207912,-2.0,-0.34849782149526964,2.64773582636247,9.819267477369161,-2.3088713104744145,-0.6220133097066686,-1.887819589103956,-10.834039541504453,3.711932324347273,0
1930586.3551551616,-2.0,-1.1910884405240343,1.5028637774370255,1.0048709207432165,-2.1768607664546935,-1.6529115271135157,-0.9652931775775808,-1.620858946717488,1.3169856527385662,0
-543997.3584195077,-2.0,-0.24305199969427216,0.9854932211085023,-0.5084399612400797,3.395989087668476,4.123277374381155,0.27199867920975385,2.2381933047404905,0.8236140281923588,1
1534808.395677523,-1.0,0.4303291462337975,2.47059447449001,3.4195349692730748,-0.6509404779513771,-0.3711674078474975,-1.534808395677523,3.5665917800595888,1.7537651857051808,0
147070.219866092,0.0,1.1444374270912263,-0.8239942458993189,-0.7316830958877709,-11.296370992821911,7.78157147064335,0.147070219866092,0.12850874707924825,-1.4516824828299075,0
588047.679845215,-1.0,-0.7057465781523558,2.041735136822453,1.7125560858064843,-5.527384675898946,-2.900694342678708,-0.5880476798452151,-0.8332278158325949,1.9055384755894564,0
-379105.4255236246,-2.0,-0.6253654491129739,1.4955102432263792,1.5625546485118325,10.467241851002319,6.9251592627216825,0.1895527127618123,0.6062142161217132,1.5114803073696457,1
939856.6726201,-2.0,-1.684460168791678,1.3602048192365195,0.7603355111706149,-4.2572071237239735,-3.9202362191250577,-0.46992833631005,-0.5579571960400179,1.0859567857046437,1
1676186.0569592172,1.0,1.7381545825158349,6.989119013900028,1.1126452186887557,5.323435523420134,1.6335624384581406,1.6761860569592173,0.9643480929832355,3.2587891335483503,0
-657076.0809821235,0.0,1.807781320988834,3.4276494483640287,-0.761091957498911,-3.122563251695188,-2.751251146270255,-0.6570760809821234,-0.3634709980423467,1.1349611815440053,0
-788798.2407073053,1.0,1.3123615369524604,5.146578112269514,-1.0024858021876544,-4.856697323135934,-2.9314993589222453,-0.7887982407073053,-0.6010525442089966,1.6567280863815301,0
1706307.7283882233,0.0,0.807357816173607,0.772789888424231,1.6717161858854954,1.2438922840299698,0.4731607334019617,1.7063077283882233,2.1134467199129885,2.628900067608215,0
-1448902.6054596428,-2.0,-0.7158012663900211,1.469238633464394,-4.182577157190066,-0.038247401000603976,1.8743849698085633,0.7244513027298214,2.0241688210009037,-0.02040530713629778,1
-1135406.1562964113,-1.0,0.5956937584151689,-0.876207824784627,4.446310378915265,-3.1044812871006067,0.35608952738431526,1.1354061562964113,-1.9060232548300258,-8.718260573134032,1
113844.2821051257,-2.0,-0.27592163919631485,0.286960671439103,-5.776098932184082,8.958107722163705,-19.991532267687287,-0.05692214105256285,-0.4125964256979747,-0.44809510357757193,1
599713.4436073435,0.0,0.90912498364063,5.22321910147652,3.618715228124423,14.195252107136508,1.5159323062230212,0.5997134436073435,0.6596600625865162,9.364040893425045,0
315655.9420055429,0.0,0.9969324985232972,1.2690146919938097,-1.515126326749921,-0.7649594079466902,3.1582883952356933,0.3156559420055429,0.3166271963980582,-0.242206952696479,0
-2044391.2394576822,0.0,0.2827309527663482,-0.7364706509360971,1.6308647655973956,0.1346976530767796,-0.13829591289060136,-2.044391239457682,-7.230871680141751,-0.9739814450144442,1
-456788.90314446355,-2.0,-1.7343079876156802,2.364786168697313,1.1626723461723711,14.768319081095866,8.17512851540238,0.2283944515722318,0.26338395856231694,1.8064938126992818,0
1389409.9082998817,0.0,0.2281604941521839,0.6401776318312039,8.329000838225987,1.8284932068632316,0.16421395355627416,1.3894099082998816,6.089616493261713,11.134822390331335,1
-486638.30270097393,0.0,1.1779164649230316,4.982180789271516,1.6321638749297165,-14.188635486932842,-2.420517370674025,-0.4866383027009739,-0.4131348165956507,5.861819319636541,0
1117675.8085944508,1.0,1.6505949682185745,7.679387042958245,0.9962561995073178,8.342135028087318,2.3715239677164237,1.117675808594451,0.6771351119534289,3.517626278143874,0
673061.0478992283,-1.0,-0.029472471826773594,0.1627455692725696,-22.02842827243422,0.7227972319795994,-1.529538033793493,-0.6730610478992283,-22.836939224344302,-0.4725591753916374,1
651656.7665981001,-1.0,0.7309157013316018,1.2600569034134008,2.0160010143317884,0.3275802582033087,-0.41292335545462394,-0.6516567665981001,0.8915621396706821,-0.7933197623143563,0
